11512;2012;"Іванов Нуралі Олександрівна";"9988489";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11513;2011;"Хмельниький Нуралі Анатолійович";"9988486";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11514;2012;"Хмельниький Нуралі Анатолійович";"9988487";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11515;2011;"Сармат Оксана Валентинівна";"9988484";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11516;2012;"Сармат Оксана Валентинівна";"9988485";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11517;2011;"Іванов Ксенія Маркович";"9988482";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11518;2012;"Іванов Ксенія Маркович";"9988483";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11519;2011;"Хмельниький Микола Валентинівна";"9988480";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11520;2012;"Хмельниький Микола Валентинівна";"9988481";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11521;2011;"Чен Стицько Семенович";"9988478";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11522;2012;"Чен Стицько Семенович";"9988479";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11523;2011;"Ржевський Оксана Миколайович";"9988476";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11524;2012;"Ржевський Оксана Миколайович";"9988477";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11525;2011;"Фрімен Марина Гульнарівна";"9988474";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11526;2012;"Фрімен Марина Гульнарівна";"9988475";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11527;2011;"Чен Валентина Ісмаїлович";"9988472";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11528;2012;"Чен Валентина Ісмаїлович";"9988473";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11529;2011;"Ким Валентина Іванович";"9988470";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11530;2012;"Ким Валентина Іванович";"9988471";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11531;2011;"Братов Сніжана Валентинівна";"9988468";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11532;2012;"Братов Сніжана Валентинівна";"9988469";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11533;2011;"Сидляренок Тарас Валерійович";"9988466";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11534;2012;"Сидляренок Тарас Валерійович";"9988467";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11535;2011;"Цикало Сніжана Костянтинович";"9988464";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11536;2012;"Цикало Сніжана Костянтинович";"9988465";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11537;2011;"Смоляр Анатолій Ільїч";"9988462";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11538;2012;"Смоляр Анатолій Ільїч";"9988463";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11539;2011;"Вілліс Олексій Валерійович";"9988460";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11540;2012;"Вілліс Олексій Валерійович";"9988461";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11541;2011;"Кобзарь Бекмурод Анатолійович";"9988458";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11542;2012;"Кобзарь Бекмурод Анатолійович";"9988459";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11543;2011;"Вілліс Ганна Ільїч";"9988456";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11544;2012;"Вілліс Ганна Ільїч";"9988457";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11545;2011;"Петрович Тарас Костянтинович";"9988454";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11546;2012;"Петрович Тарас Костянтинович";"9988455";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11547;2011;"Шифер Валентина Миколаівна";"9988452";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11548;2012;"Шифер Валентина Миколаівна";"9988453";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11549;2011;"Сидляренок Степанида Гульнарівна";"9988450";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11550;2012;"Сидляренок Степанида Гульнарівна";"9988451";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11551;2011;"Перельман Олег Джонович";"9988448";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11552;2012;"Перельман Олег Джонович";"9988449";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11553;2011;"Ржевський Олексій Миколайович";"9988446";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11554;2012;"Ржевський Олексій Миколайович";"9988447";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11555;2011;"Ростов Олексій Костянтинович";"9988444";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11556;2012;"Ростов Олексій Костянтинович";"9988445";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11557;2011;"Муродов Оксана Андрійович";"9988442";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11558;2012;"Муродов Оксана Андрійович";"9988443";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11559;2011;"Богданович Бекмурод Анатолійович";"9988440";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11560;2012;"Богданович Бекмурод Анатолійович";"9988441";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11561;2011;"Бакланов Олег Анатолійович";"9988438";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11562;2012;"Бакланов Олег Анатолійович";"9988439";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11563;2011;"Муродов Клавдія Володимерович";"9988436";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11564;2012;"Муродов Клавдія Володимерович";"9988437";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11565;2011;"Чен Анатолій Валерійович";"9988434";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11566;2012;"Чен Анатолій Валерійович";"9988435";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11567;2011;"Друзь Одарка Семенович";"9988432";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11568;2012;"Друзь Одарка Семенович";"9988433";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11569;2011;"Богданович Світлана Миколаівна";"9988430";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11570;2012;"Богданович Світлана Миколаівна";"9988431";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11571;2011;"Ким Петро Васильович";"9988428";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11572;2012;"Ким Петро Васильович";"9988429";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11573;2011;"Ір Нуралі Анатолійович";"9988426";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11574;2012;"Ір Нуралі Анатолійович";"9988427";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11575;2011;"Самбукін Степанида Миколаівна";"9988424";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11576;2012;"Самбукін Степанида Миколаівна";"9988425";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11577;2011;"Кобзарь Наталія Ісмаїлович";"9988422";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11578;2012;"Кобзарь Наталія Ісмаїлович";"9988423";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11579;2011;"Петрович Іван Валерійович";"9988420";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11580;2012;"Петрович Іван Валерійович";"9988421";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11581;2011;"Сармат Тетяна Андрійович";"9988418";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11582;2012;"Сармат Тетяна Андрійович";"9988419";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11583;2011;"Гевара Світлана Семенович";"9988416";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11584;2012;"Гевара Світлана Семенович";"9988417";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11585;2011;"Богданович Акакій Андрійович";"9988414";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11586;2012;"Богданович Акакій Андрійович";"9988415";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11587;2011;"Чен Нуралі Джонович";"9988412";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11588;2012;"Чен Нуралі Джонович";"9988413";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11589;2011;"Вассерман Гадя Петрович";"9988410";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11590;2012;"Вассерман Гадя Петрович";"9988411";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11591;2011;"Кобзарь Олег Костянтинович";"9988408";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11592;2012;"Кобзарь Олег Костянтинович";"9988409";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11593;2011;"Сидляренок Афанасій Маркович";"9988406";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11594;2012;"Сидляренок Афанасій Маркович";"9988407";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11595;2011;"Ростов Сніжана Петрович";"9988404";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11596;2012;"Ростов Сніжана Петрович";"9988405";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11597;2011;"Бакланов Нуралі Петрівна";"9988402";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11598;2012;"Бакланов Нуралі Петрівна";"9988403";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11599;2011;"Поташов Ганна Гульнарівна";"9988400";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11600;2012;"Поташов Ганна Гульнарівна";"9988401";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11601;2011;"Кобзарь Іван Ісмаїлович";"9988398";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11602;2012;"Кобзарь Іван Ісмаїлович";"9988399";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11603;2011;"Чен Стицько Ільїч";"9988396";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11604;2012;"Чен Стицько Ільїч";"9988397";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11605;2011;"Муродов Іван Джонович";"9988394";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11606;2012;"Муродов Іван Джонович";"9988395";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11607;2011;"Кумов Наталія Бобомуродович";"9988392";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11608;2012;"Кумов Наталія Бобомуродович";"9988393";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11609;2011;"Гевара Афанасій Валерійович";"9988390";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11610;2012;"Гевара Афанасій Валерійович";"9988391";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11611;2011;"Фрімен Тетяна Ісмаїлович";"9988388";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11612;2012;"Фрімен Тетяна Ісмаїлович";"9988389";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11613;2011;"Гоцман Стицько Валентинівна";"9988386";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11614;2012;"Гоцман Стицько Валентинівна";"9988387";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11615;2011;"Петрович Тетяна Сидорович";"9988384";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11616;2012;"Петрович Тетяна Сидорович";"9988385";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11617;2011;"Куц Максим Бобомуродович";"9988382";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11618;2012;"Куц Максим Бобомуродович";"9988383";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11619;2011;"Фрімен Орися Валерійович";"9988380";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11620;2012;"Фрімен Орися Валерійович";"9988381";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11621;2011;"Ір Афанасій Олександрович";"9988378";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11622;2012;"Ір Афанасій Олександрович";"9988379";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11623;2011;"Сватов Степан Гульнарівна";"9988376";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11624;2012;"Сватов Степан Гульнарівна";"9988377";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11625;2011;"Сидляренок Георгій Гульнарівна";"9988374";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11626;2012;"Сидляренок Георгій Гульнарівна";"9988375";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11627;2011;"Вілліс Клавдія Іванович";"9988372";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11628;2012;"Вілліс Клавдія Іванович";"9988373";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11629;2011;"Бакланов Михайло Валентинівна";"9988370";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11630;2012;"Бакланов Михайло Валентинівна";"9988371";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11631;2011;"Кумов Степанида Іванович";"9988368";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11632;2012;"Кумов Степанида Іванович";"9988369";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11633;2011;"Ір Ксенія Миколайович";"9988366";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11634;2012;"Ір Ксенія Миколайович";"9988367";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11635;2011;"Сармат Одарка Ісмаїлович";"9988364";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11636;2012;"Сармат Одарка Ісмаїлович";"9988365";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11637;2011;"Кодиров Тарас Валерійович";"9988362";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11638;2012;"Кодиров Тарас Валерійович";"9988363";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11639;2011;"Фрімен Пантелеймон Валерійович";"9988360";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11640;2012;"Фрімен Пантелеймон Валерійович";"9988361";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11641;2011;"Самбукін Анатолій Ісмаїлович";"9988358";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11642;2012;"Самбукін Анатолій Ісмаїлович";"9988359";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11643;2011;"Сидляренок Афанасій Анатолійович";"9988356";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11644;2012;"Сидляренок Афанасій Анатолійович";"9988357";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11645;2011;"Текілкін Гадя Валентинівна";"9988354";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11646;2012;"Текілкін Гадя Валентинівна";"9988355";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11647;2011;"Самбукін Тарас Васильович";"9988352";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11648;2012;"Самбукін Тарас Васильович";"9988353";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
11649;2011;"Сватов Наталія Васильович";"9988350";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
11650;2012;"Сватов Наталія Васильович";"9988351";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
